chr22	40967885	40972475	1	1	1	24	0	45
chr22	41093099	41117186	1	1	1	8	0	49
chr22	41117822	41125863	1	1	1	18	0	49
chr22	41126041	41127486	1	1	1	9	0	42
chr22	41127749	41129889	1	1	1	14	0	49
chr22	41130004	41131387	1	1	1	12	0	40
chr22	41131634	41135812	1	1	1	8	0	48
chr22	41131634	41137652	1	1	1	1	0	34
chr22	41135907	41137652	1	1	1	7	0	44
chr22	41137791	41140139	1	1	1	5	0	48
chr22	41140258	41141047	1	1	1	10	0	42
chr22	41141223	41146738	1	1	1	12	0	50
chr22	41141223	41147836	1	1	1	3	0	42
chr22	41146817	41147836	1	1	1	7	0	47
chr22	41147947	41149037	1	1	1	6	0	50
chr22	41149176	41149760	1	1	1	12	0	47
chr22	41150199	41151832	1	1	1	5	0	46
chr22	41152013	41152205	1	1	1	2	0	24
chr22	41152351	41154994	1	1	1	8	0	48
chr22	41155114	41157168	1	1	1	4	0	45
chr22	41157409	41158411	1	1	1	6	0	50
chr22	41158501	41160641	1	1	1	7	0	49
chr22	41160723	41162722	1	1	1	6	0	40
chr22	41162780	41164052	1	1	1	4	0	41
chr22	41164131	41166598	1	1	1	2	0	47
chr22	41166667	41168448	1	1	1	2	0	44
chr22	41168600	41168720	1	1	1	2	0	35
chr22	41168868	41169502	1	1	1	6	0	43
chr22	41169617	41170405	1	1	1	6	0	43
chr22	41170572	41172498	1	1	1	7	0	45
chr22	41172664	41173622	1	1	1	14	0	45
chr22	41173785	41176246	1	1	1	7	0	42
chr22	41176529	41176772	1	1	1	5	0	46
chr22	41205387	41209695	1	1	1	6	0	50
chr22	41209934	41213892	1	1	1	7	0	39
chr22	41214027	41216138	1	1	1	7	0	34
chr22	41214704	41217031	2	2	1	1	0	19
chr22	41216263	41217122	1	1	1	5	0	46
chr22	41217203	41219418	1	1	1	4	0	48
chr22	41219537	41220733	1	1	1	6	0	38
chr22	41220869	41221198	1	1	1	9	0	47
chr22	41221288	41224019	1	1	1	2	0	38
chr22	41224252	41224724	1	1	1	4	0	35
chr22	41224802	41224966	1	1	1	4	0	32
chr22	41225072	41225793	1	1	1	3	0	12
chr22	41225942	41226661	1	1	1	4	0	44
chr22	41226745	41227088	1	1	1	4	0	40
chr22	41227324	41227803	1	1	1	5	0	44
chr22	41227870	41229539	1	1	1	5	0	36
chr22	41228521	41235144	2	2	1	1	0	45
chr22	41229657	41230138	1	1	1	7	0	40
chr22	41229731	41235144	2	2	1	3	0	21
chr22	41235344	41236483	2	2	1	2	0	39
chr22	41236651	41237175	2	2	1	4	0	47
chr22	41238886	41239442	2	2	1	3	0	49
chr22	41239621	41240873	2	2	1	3	0	19
chr22	41246673	41249329	2	2	1	12	0	49
chr22	41249452	41249728	2	2	1	24	0	49
chr22	41249818	41251006	2	2	1	15	0	49
chr22	41251110	41252871	2	2	1	17	0	45
chr22	41252992	41254307	2	2	1	20	0	48
chr22	41254495	41256020	2	2	1	14	0	48
chr22	41256106	41256190	2	2	1	18	0	50
chr22	41256291	41256710	2	2	1	18	0	50
chr22	41256825	41257947	2	2	1	13	0	41
chr22	41258107	41261445	2	2	1	22	0	49
chr22	41261581	41264663	2	2	1	6	0	46
chr22	41261581	41268096	2	2	1	1	0	47
chr22	41264844	41268096	2	2	1	17	0	49
chr22	41268157	41274599	2	2	1	22	0	50
chr22	41274728	41274835	2	2	1	1	0	35
chr22	41274728	41277882	2	2	1	1	0	44
chr22	41274728	41280932	2	2	1	18	0	48
chr22	41274911	41280932	2	2	1	1	0	26
chr22	41277981	41280305	2	2	1	1	0	47
chr22	41281083	41285985	2	2	1	9	0	49
chr22	41301773	41320654	1	1	1	10	0	46
chr22	41320714	41325563	1	1	1	15	0	35
chr22	41325598	41325720	1	1	1	12	0	34
chr22	41325919	41327205	1	1	1	12	0	43
chr22	41325919	41330022	1	1	1	1	0	30
chr22	41327365	41330022	1	1	1	16	0	37
chr22	41330104	41332170	1	1	1	22	0	49
chr22	41332228	41338312	1	1	1	21	1	43
chr22	41338356	41339000	1	1	1	18	1	46
chr22	41339192	41339815	1	1	1	9	0	37
chr22	41340138	41341087	1	1	1	12	0	46
chr22	41341147	41342528	1	1	1	15	0	47
chr22	41342629	41343414	1	1	1	18	0	49
chr22	41343577	41346002	1	1	1	11	0	47
chr22	41346209	41348066	1	1	1	20	0	49
chr22	41348168	41349119	1	1	1	16	0	49
chr22	41349302	41351560	1	1	1	12	0	41
chr22	41351647	41355468	1	1	1	11	0	48
chr22	41355603	41355756	1	1	1	4	0	42
chr22	41355863	41355953	1	1	1	5	0	39
chr22	41356063	41356342	1	1	1	8	0	49
chr22	41356477	41356644	1	1	1	12	0	43
chr22	41356809	41357176	1	1	1	16	0	49
chr22	41367600	41387350	1	1	1	2	0	38
chr22	41382202	41387350	1	1	1	5	0	48
chr22	41387669	41394095	1	1	1	14	0	49
chr22	41394317	41395744	1	1	1	19	0	44
chr22	41437408	41445292	2	2	1	1	0	48
chr22	41437408	41446374	2	2	1	1	0	12
chr22	41437408	41446378	2	2	1	8	0	48
chr22	41460488	41467447	2	2	1	7	0	48
chr22	41467615	41468123	2	2	1	7	0	24
chr22	41468148	41468601	2	2	1	5	0	24
chr22	41469183	41499725	1	1	1	21	1	47
chr22	41469509	41507790	1	1	1	1	0	37
chr22	41478128	41499725	1	1	1	0	1	3
chr22	41499863	41507790	1	1	1	29	1	49
chr22	41508050	41511875	1	1	1	26	0	49
chr22	41511969	41515376	1	1	1	25	1	49
chr22	41515536	41515766	1	1	1	25	1	48
chr22	41515918	41517526	1	1	1	33	0	49
chr22	41515993	41517526	1	1	1	1	0	3
chr22	41517632	41518480	1	1	1	48	0	48
chr22	41518573	41520170	1	1	1	49	0	50
chr22	41520277	41521298	1	1	1	2	0	49
chr22	41520277	41522829	1	1	1	27	0	49
chr22	41522988	41523204	1	1	1	30	0	48
chr22	41523279	41523829	1	1	1	33	0	48
chr22	41523942	41524845	1	1	1	27	0	45
chr22	41524969	41525192	1	1	1	37	0	49
chr22	41525349	41526261	1	1	1	31	2	49
chr22	41525349	41527287	1	1	1	0	4	4
chr22	41526454	41527287	1	1	1	37	4	49
chr22	41527421	41527900	1	1	1	36	2	49
chr22	41528023	41528478	1	1	1	36	0	49
chr22	41529337	41530686	2	2	1	6	0	46
chr22	41530889	41532093	2	2	1	6	0	49
chr22	41532158	41532658	2	2	1	4	0	41
chr22	41532746	41540698	2	2	1	5	0	44
chr22	41540796	41543751	2	4	1	1	0	38
chr22	41540796	41543990	2	2	1	6	0	41
chr22	41551889	41560719	2	2	1	1	0	26
chr22	41561184	41571842	1	1	1	3	0	17
chr22	41572142	41573654	1	1	1	5	0	43
chr22	41573778	41574732	1	1	1	6	0	48
chr22	41577441	41577807	2	2	1	11	0	49
chr22	41577924	41578805	2	2	1	3	0	47
chr22	41578882	41583958	2	2	1	3	0	45
chr22	41584059	41584280	2	2	1	1	0	21
chr22	41584373	41584526	2	2	1	5	0	49
chr22	41584604	41586075	2	2	1	3	0	32
chr22	41586194	41589718	2	2	1	4	0	49
chr22	41601191	41603258	2	2	1	11	0	49
chr22	41602784	41603258	2	2	1	1	0	29
chr22	41603382	41604043	2	2	1	12	0	47
chr22	41604154	41607261	2	2	1	11	0	47
chr22	41607332	41607839	2	2	1	14	0	23
chr22	41607862	41620751	2	2	1	7	0	22
chr22	41621346	41621989	1	1	1	12	0	40
chr22	41622087	41628117	1	1	1	31	0	50
chr22	41628231	41636112	1	1	1	26	0	49
chr22	41636252	41636515	1	1	1	33	0	48
chr22	41636771	41637607	1	1	1	46	0	50
chr22	41637792	41646895	1	1	1	42	0	48
chr22	41647083	41650722	1	1	1	33	0	48
chr22	41650892	41653528	1	1	1	26	0	49
chr22	41653691	41656902	1	1	1	21	0	50
chr22	41657033	41658251	1	1	1	36	0	50
chr22	41658353	41661330	1	1	1	31	0	45
chr22	41661445	41663621	1	1	1	34	0	47
chr22	41667010	41680243	2	2	1	1	0	44
chr22	41675196	41680243	2	2	1	23	1	49
chr22	41680365	41682355	2	2	1	19	1	45
chr22	41680365	41688793	2	2	1	8	1	49
chr22	41690844	41693462	1	1	1	3	0	46
chr22	41732604	41753948	1	1	1	1	0	43
chr22	41754047	41758364	1	1	1	1	0	3
chr22	41770962	41776101	1	1	1	1	0	24
chr22	41808994	41809878	1	1	1	2	0	28
chr22	41810001	41810206	1	1	1	3	0	48
chr22	41810292	41813263	1	1	1	1	0	22
chr22	41813446	41813750	1	1	1	3	0	37
chr22	41813823	41825697	1	1	1	2	0	19
chr22	41833359	41866830	1	1	1	12	0	50
chr22	41867281	41868610	1	1	1	29	0	48
chr22	41868793	41870888	1	1	1	19	0	50
chr22	41871036	41873797	1	1	1	21	0	46
chr22	41874020	41875336	1	1	1	28	0	48
chr22	41875452	41875542	1	1	1	26	0	50
chr22	41875725	41877228	1	1	1	23	0	50
chr22	41877422	41877941	1	1	1	20	0	50
chr22	41878124	41880715	1	1	1	29	0	49
chr22	41880993	41884841	1	1	1	16	0	46
chr22	41885012	41893116	1	1	1	25	0	50
chr22	41893286	41894819	1	1	1	22	0	49
chr22	41894938	41897051	1	1	1	15	0	50
chr22	41897162	41898648	1	1	1	14	0	48
chr22	41898782	41900329	1	1	1	25	0	49
chr22	41899064	41909914	2	2	1	1	0	37
chr22	41900499	41902969	1	1	1	17	0	48
chr22	41903156	41904862	1	1	1	20	0	48
chr22	41904975	41905439	1	1	1	16	0	50
chr22	41910148	41910407	2	2	1	2	0	37
chr22	41911350	41914137	2	2	1	3	0	42
chr22	41945305	41945912	2	2	1	1	0	31
chr22	41946006	41946416	2	2	1	1	0	36
chr22	41977075	41981644	1	1	1	29	0	50
chr22	41981837	41985983	1	1	1	36	0	49
chr22	41981837	41987205	1	1	1	1	0	16
chr22	41986113	41987205	1	1	1	40	0	50
chr22	41987288	41987621	1	1	1	44	0	49
chr22	41987760	41989566	1	1	1	60	0	48
chr22	41989610	41991581	1	1	1	1	0	4
chr22	41989685	41991572	1	1	1	46	0	49
chr22	41991669	41992663	1	1	1	34	0	49
chr22	41991669	41994289	1	1	1	1	0	12
chr22	41992764	41994289	1	1	1	31	0	49
chr22	41994342	41994620	1	1	1	41	0	49
chr22	41994715	41996901	1	1	1	13	0	49
chr22	42019804	42020003	1	1	1	1	0	18
chr22	42027263	42030719	1	1	1	1	0	36
chr22	42060414	42060923	2	2	1	1	0	35
chr22	42061068	42062826	2	2	1	3	0	42
chr22	42063025	42065737	2	2	1	1	0	12
chr22	42065900	42066709	2	2	1	1	0	49
chr22	42066805	42067112	2	2	1	1	0	14
chr22	42067937	42068438	2	2	1	2	0	41
chr22	42068575	42070281	2	2	1	1	0	29
chr22	42079906	42081924	1	1	1	1	0	15
chr22	42079955	42081924	1	1	1	4	0	38
chr22	42082066	42083118	1	1	1	13	0	49
chr22	42082066	42124046	1	1	1	0	3	45
chr22	42082066	42136198	1	1	1	0	3	45
chr22	42086315	42087059	2	2	1	32	0	50
chr22	42087176	42090605	2	2	1	26	0	49
chr22	42091182	42091296	1	1	1	2	0	41
chr22	42091601	42124046	1	1	1	1	0	28
chr22	42112755	42112813	2	2	1	1	0	43
chr22	42114777	42114832	2	4	1	1	0	45
chr22	42120129	42124046	1	1	1	0	1	3
chr22	42122889	42124046	1	1	1	0	1	3
chr22	42123592	42124046	1	1	1	0	1	3
chr22	42124131	42124519	1	1	1	0	1	39
chr22	42124563	42124874	1	1	1	0	13	40
chr22	42125408	42136198	1	1	1	2	2	37
chr22	42127534	42141238	2	2	1	2	0	48
chr22	42127635	42128173	2	2	1	1	0	33
chr22	42128881	42129671	1	1	1	1	0	44
chr22	42130224	42132053	1	1	1	1	0	33
chr22	42130689	42132053	1	1	1	1	0	48
chr22	42135744	42136198	1	1	1	0	2	3
chr22	42136283	42136671	1	1	1	0	1	39
chr22	42136715	42137026	1	1	1	0	13	40
chr22	42142045	42142478	2	2	1	1	0	37
chr22	42142640	42142727	2	2	1	1	0	44
chr22	42151296	42151471	2	2	1	1	0	36
chr22	42161359	42168608	2	2	1	4	0	48
chr22	42168737	42169846	2	2	1	1	0	31
chr22	42169897	42179608	2	2	1	1	0	9
chr22	42179703	42209650	2	2	1	5	0	37
chr22	42215342	42270338	2	2	1	2	0	38
chr22	42364726	42368714	2	2	1	1	0	12
chr22	42500693	42501624	1	1	1	0	1	47
chr22	42501775	42501918	1	1	1	0	2	40
chr22	42511928	42512117	1	1	1	1	0	23
chr22	42512996	42514105	2	2	1	9	1	46
chr22	42514305	42514681	2	2	1	1	6	48
chr22	42514780	42515150	2	2	1	6	0	48
chr22	42515269	42516010	2	2	1	4	0	43
chr22	42516137	42518004	2	2	1	8	0	47
chr22	42518148	42519713	2	2	1	7	0	50
chr22	42555088	42555231	1	1	1	1	2	40
chr22	42555346	42556063	1	1	1	1	0	3
chr22	42556675	42574679	2	2	1	2	1	42
chr22	42566339	42571120	1	1	1	1	0	14
chr22	42574819	42575930	2	2	1	5	0	50
chr22	42576127	42576511	2	2	1	3	6	48
chr22	42576610	42576980	2	2	1	5	0	45
chr22	42577099	42577843	2	2	1	4	1	45
chr22	42577963	42580216	2	2	1	9	0	49
chr22	42580360	42581928	2	2	1	7	0	43
chr22	42585969	42587505	2	2	1	2	0	10
chr22	42587573	42591954	2	2	1	5	0	42
chr22	42592085	42595536	2	2	1	7	0	47
chr22	42595615	42596185	2	2	1	8	0	45
chr22	42596366	42597672	2	2	1	1	0	40
chr22	42596366	42599697	2	2	1	7	0	49
chr22	42599794	42601969	2	2	1	11	0	50
chr22	42599794	42602769	2	2	1	1	0	39
chr22	42602057	42602769	2	2	1	8	0	46
chr22	42603161	42614798	2	2	1	5	0	49
chr22	42619946	42623788	2	2	1	13	0	47
chr22	42623889	42627303	2	2	1	10	0	49
chr22	42627390	42627604	2	2	1	12	0	43
chr22	42627689	42628151	2	2	1	17	0	46
chr22	42628282	42630881	2	2	1	19	0	45
chr22	42630989	42631377	2	2	1	11	0	49
chr22	42631451	42636714	2	2	1	10	0	49
chr22	42636847	42646640	2	2	1	1	0	28
chr22	42636847	42649294	2	2	1	7	0	49
chr22	42693998	42695490	2	2	1	1	0	43
chr22	42797606	42799038	2	2	1	5	0	45
chr22	42799161	42807072	2	2	1	6	0	40
chr22	42807164	42808766	2	2	1	8	0	37
chr22	42808891	42810812	2	2	1	1	0	13
chr22	42810945	42817141	2	2	1	2	0	45
chr22	42817265	42817728	2	2	1	5	0	46
chr22	42817858	42822269	2	2	1	1	0	7
chr22	42822410	42823655	2	2	1	3	0	37
chr22	42823703	42826939	2	2	1	3	0	47
chr22	42827000	42831548	2	2	1	3	0	48
chr22	42829532	42831548	2	2	1	1	0	33
chr22	42831637	42834241	2	2	1	7	0	50
chr22	42834326	42835361	2	2	1	4	0	38
chr22	42835494	42840943	2	2	1	4	0	36
chr22	42841017	42847513	2	2	1	6	0	41
chr22	42847633	42857113	2	2	1	6	0	49
chr22	42871470	42876136	2	2	1	7	0	50
chr22	42876334	42876887	2	2	1	4	0	50
chr22	42876334	42879047	2	2	1	2	0	13
chr22	42877011	42879047	2	2	1	3	0	38
chr22	42882305	42884385	2	2	1	9	0	41
chr22	42884562	42888642	2	2	1	4	0	34
chr22	42888799	42890946	2	2	1	13	0	48
chr22	42888799	42893456	2	2	1	1	0	39
chr22	42891183	42893456	2	2	1	4	0	31
chr22	42893614	42912020	2	2	1	9	0	43
chr22	42912158	42959798	2	2	1	1	0	35
chr22	42912158	43015020	2	2	1	6	0	41
chr22	43039906	43046409	2	2	1	2	0	9
chr22	43046574	43051800	2	2	1	3	0	47
chr22	43059528	43063812	2	2	1	6	0	48
chr22	43063922	43064189	2	2	1	1	0	16
chr22	43064325	43068409	2	2	1	4	0	48
chr22	43069845	43075473	2	2	1	5	0	48
chr22	43075591	43079901	2	2	1	2	0	29
chr22	43079987	43089276	2	2	1	4	0	44
chr22	43127796	43128495	1	1	1	1	0	34
chr22	43133434	43141161	2	2	1	1	0	40
chr22	43133487	43137080	2	2	1	2	0	21
chr22	43133487	43141161	2	2	1	1	0	46
chr22	43137299	43141161	2	2	1	1	0	25
chr22	43141250	43142925	2	2	1	2	0	41
chr22	43151605	43159209	1	1	1	2	0	49
chr22	43159421	43161051	1	1	1	1	0	33
chr22	43161191	43162802	1	1	1	3	0	41
chr22	43168160	43168773	2	2	1	8	0	42
chr22	43168913	43169499	2	2	1	4	0	45
chr22	43169569	43171818	2	2	1	3	0	43
chr22	43171901	43172402	2	2	1	5	0	49
chr22	43172555	43173714	2	2	1	4	0	43
chr22	43173827	43174208	2	2	1	2	0	36
chr22	43174404	43174498	2	2	1	1	0	10
chr22	43174616	43176319	2	2	1	7	0	49
chr22	43176397	43179618	2	2	1	3	0	42
chr22	43179753	43179840	2	2	1	3	0	23
chr22	43180001	43180741	2	2	1	1	0	5
chr22	43180941	43182979	2	2	1	3	0	30
chr22	43183150	43186892	2	2	1	1	0	44
chr22	43231876	43238837	2	2	1	2	0	47
chr22	43412159	43424907	1	1	1	1	0	31
chr22	43425210	43435033	1	1	1	9	0	50
chr22	43435216	43474735	1	1	1	12	0	48
chr22	43474962	43498234	1	1	1	12	0	46
chr22	43498351	43502643	1	1	1	11	0	45
chr22	43502758	43505497	1	1	1	9	0	45
chr22	43516377	43518476	1	1	1	1	0	20
chr22	43555097	43576296	2	2	1	1	0	9
chr22	43590230	43600068	2	2	1	2	0	39
chr22	43600264	43608481	2	2	1	3	0	37
chr22	43608601	43615825	2	2	1	1	0	21
chr22	43608601	43626446	2	2	1	1	0	35
chr22	43615923	43626446	2	2	1	1	0	10
chr22	43626680	43632104	2	2	1	1	0	15
chr22	43632239	43635101	2	2	1	2	0	39
chr22	43667273	43668871	2	2	1	2	0	45
chr22	43669046	43671972	2	2	1	1	0	20
chr22	43672134	43672245	2	2	1	2	0	36
chr22	43672306	43677995	2	2	1	3	0	18
chr22	43678164	43683746	2	2	1	1	0	9
chr22	43683856	43687470	2	2	1	2	0	46
chr22	43711624	43716847	2	2	1	4	0	43
chr22	43716973	43731698	2	2	1	1	0	21
chr22	43731812	43735856	2	2	1	2	0	32
chr22	43735994	43755765	2	2	1	3	0	49
chr22	43755833	43765304	2	2	1	3	0	40
chr22	43765394	43772891	2	2	1	3	0	44
chr22	43765394	43782179	2	2	1	2	0	36
chr22	43773104	43782179	2	2	1	1	0	32
chr22	43782326	43808994	2	2	1	1	0	19
chr22	43826114	43829059	2	2	1	25	0	49
chr22	43829199	43833639	2	2	1	30	0	42
chr22	43833735	43838866	2	2	1	26	0	47
chr22	43833735	43862213	2	2	1	2	0	38
chr22	43838994	43839944	2	2	1	26	0	48
chr22	43840026	43841801	2	2	1	24	0	50
chr22	43840026	43862213	2	2	1	1	0	27
chr22	43841933	43862213	2	2	1	11	0	48
chr22	43842164	43862213	2	2	1	1	0	40
chr22	43937273	43939992	1	1	1	1	0	10
chr22	43955599	43963285	1	1	1	2	0	49
chr22	43963397	43964451	1	1	1	1	0	42
chr22	43964554	43968730	1	1	1	3	0	44
chr22	43968819	43972235	1	1	1	4	0	35
chr22	43972343	43972870	1	1	1	6	0	48
chr22	43973002	43973235	1	1	1	6	0	37
chr22	43973324	43976054	1	1	1	3	0	48
chr22	43976184	43976749	1	1	1	3	0	43
chr22	43976822	43977871	1	1	1	1	0	33
chr22	43977959	43981390	1	1	1	1	0	40
chr22	43981462	43983932	1	1	1	2	0	44
chr22	43984001	43989110	1	1	1	1	0	5
chr22	43989258	43990264	1	1	1	5	0	49
chr22	43990407	43996337	1	1	1	6	0	41
chr22	43999674	44000109	1	1	1	1	0	42
chr22	44024452	44093927	1	1	1	6	0	47
chr22	44094018	44100052	1	1	1	2	0	50
chr22	44100124	44119037	1	1	1	2	0	31
chr22	44119141	44131486	1	1	1	4	0	38
chr22	44131628	44132893	1	1	1	4	0	35
chr22	44133010	44136459	1	1	1	2	0	43
chr22	44136519	44140123	1	1	1	1	0	20
chr22	44140144	44147860	1	1	1	1	0	9
chr22	44147923	44151482	1	1	1	2	0	29
chr22	44151552	44157981	1	1	1	3	0	42
chr22	44158084	44163857	1	1	1	3	0	34
chr22	44163931	44168601	1	1	1	4	0	42
chr22	44181918	44183317	1	1	1	1	0	30
chr22	44187879	44189113	1	1	1	1	0	11
chr22	44190667	44192048	1	1	1	2	0	32
chr22	44192105	44193800	1	1	1	3	0	23
chr22	44193824	44196154	1	1	1	3	0	23
chr22	44196214	44196346	1	1	1	1	0	41
chr22	44249686	44285427	2	2	1	3	0	49
chr22	44285746	44296671	2	2	1	6	0	49
chr22	44296886	44300878	2	2	1	4	0	37
chr22	44300978	44331494	2	2	1	3	0	27
chr22	44497812	44498043	2	2	1	7	0	48
chr22	44714672	44725243	1	1	1	1	0	39
chr22	44725293	44726576	1	1	1	2	0	50
chr22	44732392	44735026	1	1	1	2	0	30
chr22	44735163	44736771	1	1	1	1	0	30
chr22	44735163	44786456	1	1	1	1	0	50
chr22	44801279	44801343	2	2	1	1	0	34
chr22	44808439	44814671	1	1	1	1	0	47
chr22	44809099	44814671	1	3	1	1	0	13
chr22	44814759	44822370	1	1	1	1	0	48
chr22	44913963	44916279	2	2	1	1	0	46
chr22	45008611	45009495	2	2	1	1	0	3
chr22	45134798	45138823	2	2	1	4	0	41
chr22	45164297	45168167	1	1	1	2	0	44
chr22	45168247	45171599	1	1	1	5	0	44
chr22	45171153	45171599	1	3	1	1	0	37
chr22	45171684	45175893	1	1	1	7	0	39
chr22	45176081	45178237	1	1	1	7	0	44
chr22	45178901	45181285	1	1	1	3	0	28
chr22	45181368	45183401	1	1	1	3	1	38
chr22	45183521	45184452	1	1	1	11	0	42
chr22	45197217	45197789	2	2	1	18	0	49
chr22	45197949	45199872	2	2	1	29	0	48
chr22	45200036	45202593	2	2	1	0	1	3
chr22	45200036	45202989	2	2	1	22	0	49
chr22	45203185	45203844	2	2	1	13	0	50
chr22	45203986	45205216	2	2	1	14	0	49
chr22	45205319	45205629	2	2	1	18	0	49
chr22	45205708	45205792	2	2	1	17	0	48
chr22	45205913	45211955	2	2	1	17	0	50
chr22	45212108	45212264	2	2	1	4	0	46
chr22	45212108	45240639	2	2	1	2	0	32
chr22	45322216	45322370	1	1	1	1	0	15
chr22	45322427	45323174	1	1	1	2	0	29
chr22	45323428	45327841	1	1	1	2	0	44
chr22	45328064	45330602	1	1	1	2	0	35
chr22	45330732	45332424	1	1	1	4	0	46
chr22	45335383	45336327	1	1	1	2	0	48
chr22	45336412	45340385	1	1	1	2	0	30
chr22	45426176	45430899	1	1	1	1	0	15
chr22	45525679	45527846	1	1	1	5	0	42
chr22	45528010	45531264	1	1	1	4	0	32
chr22	45531325	45533062	1	1	1	7	0	41
chr22	45533165	45533760	1	1	1	3	0	37
chr22	45533899	45535199	1	1	1	1	0	22
chr22	45535338	45541228	1	1	1	3	0	35
chr22	45541373	45542154	1	1	1	4	0	47
chr22	45542284	45543400	1	1	1	4	0	49
chr22	45543527	45547084	1	1	1	3	0	31
chr22	45547205	45548612	1	1	1	2	0	47
chr22	45548745	45550491	1	1	1	3	0	47
chr22	45550616	45562911	1	1	1	4	0	49
chr22	45672180	45689711	1	1	1	3	0	47
chr22	45689904	45692995	1	1	1	11	0	47
chr22	45693079	45700281	1	1	1	15	0	42
chr22	45700379	45702688	1	1	1	20	0	49
chr22	45702848	45718412	1	1	1	35	0	50
chr22	45718494	45729424	1	1	1	38	0	48
chr22	45729591	45738730	1	1	1	34	0	49
chr22	45738840	45740368	1	1	1	34	0	49
chr22	45740539	45806958	1	1	1	15	0	48
chr22	45807023	45842990	1	1	1	21	0	50
chr22	45843179	45843668	1	1	1	14	0	50
chr22	45931370	45949919	2	2	1	2	0	26
chr22	45950147	45976683	2	2	1	1	0	37
chr22	46053921	46056846	1	1	1	2	0	21
chr22	46056946	46057061	1	1	1	3	0	46
chr22	46072649	46097925	1	1	1	1	0	37
chr22	46080656	46097925	1	1	1	1	0	9
chr22	46098011	46098493	1	1	1	2	0	19
chr22	46109354	46109670	1	1	1	2	0	35
chr22	46198592	46215172	1	1	1	3	0	48
chr22	46215334	46218262	1	1	1	8	0	45
chr22	46218402	46219811	1	1	1	4	0	48
chr22	46218402	46231791	1	1	1	1	0	40
chr22	46220015	46231791	1	1	1	3	0	50
chr22	46232240	46235132	1	1	1	1	0	49
chr22	46245239	46247109	2	2	1	2	0	40
chr22	46245239	46250255	2	2	1	1	0	24
chr22	46272417	46273897	1	1	1	1	0	6
chr22	46274070	46275247	1	1	1	3	0	42
chr22	46275422	46278585	1	1	1	2	0	8
chr22	46278662	46281598	1	1	1	2	0	19
chr22	46284033	46285240	1	1	1	1	0	12
chr22	46285280	46287072	1	1	1	2	0	39
chr22	46286315	46287072	1	1	1	1	0	37
chr22	46287155	46288422	1	1	1	4	0	43
chr22	46288589	46289401	1	1	1	1	0	11
chr22	46289900	46292790	1	1	1	1	0	25
chr22	46292329	46292790	1	1	1	1	0	44
chr22	46308944	46312140	1	1	1	1	0	28
chr22	46335847	46337778	1	1	1	3	0	43
chr22	46337945	46343261	1	1	1	1	0	26
chr22	46337945	46346421	1	1	1	2	0	33
chr22	46343369	46346421	1	1	1	3	0	27
chr22	46346545	46350290	1	1	1	3	0	41
chr22	46346545	46350345	1	1	1	3	0	50
chr22	46350464	46352120	1	1	1	3	0	50
chr22	46352175	46352263	1	1	1	2	0	26
chr22	46352331	46355443	1	1	1	1	0	38
chr22	46353868	46355443	1	1	1	3	0	45
chr22	46355589	46355989	1	1	1	1	0	41
chr22	46356073	46356841	1	1	1	2	0	38
chr22	46386586	46389289	2	2	1	1	0	29
chr22	46577291	46626750	1	1	1	3	0	23
chr22	46626962	46637839	1	1	1	6	0	47
chr22	46637961	46658186	1	1	1	9	0	40
chr22	46658308	46661380	1	1	1	2	0	39
chr22	46661443	46663039	1	1	1	4	0	46
chr22	46663173	46663837	1	1	1	2	0	26
chr22	46663864	46664025	1	1	1	4	0	26
chr22	46664118	46665614	1	1	1	6	0	38
chr22	46665707	46666824	1	1	1	6	0	35
chr22	46666874	46668095	1	1	1	5	0	46
chr22	46668168	46668688	1	1	1	3	0	36
chr22	46668733	46668798	1	1	1	7	0	34
chr22	46668909	46672842	1	1	1	6	0	50
chr22	46672998	46673669	1	1	1	5	0	49
chr22	46673815	46674656	1	1	1	3	0	45
chr22	46674751	46675467	1	1	1	2	0	30
chr22	46675553	46676599	1	1	1	3	0	40
chr22	46676669	46677146	1	1	1	8	0	48
chr22	46687207	46689991	2	2	1	5	0	45
chr22	46690201	46691571	2	2	1	12	0	49
chr22	46691778	46693426	2	2	1	13	0	45
chr22	46693504	46695209	2	2	1	9	0	48
chr22	46695316	46699312	2	2	1	2	0	49
chr22	46699466	46701635	2	2	1	6	0	47
chr22	46701711	46707842	2	2	1	4	0	48
chr22	46707989	46711085	2	2	1	6	0	48
chr22	46711150	46712167	2	2	1	8	0	50
chr22	46712294	46720085	2	2	1	16	0	47
chr22	46720209	46720901	2	2	1	11	0	47
chr22	46721016	46738006	2	2	1	7	0	45
chr22	46762849	46792519	1	1	1	5	0	29
chr22	46792577	46793500	1	1	1	7	0	33
chr22	46793842	46797443	1	1	1	1	0	46
chr22	46797621	46878652	1	1	1	2	0	33
chr22	46878724	46891265	1	1	1	2	0	36
chr22	46891395	46894783	1	1	1	5	0	36
chr22	46894847	46912073	1	1	1	4	0	41
chr22	46912189	46974289	1	1	1	3	0	33
chr22	46974400	46997633	1	1	1	2	0	32
chr22	46997710	47037070	1	1	1	4	0	44
chr22	47037199	47111507	1	1	1	3	0	47
chr22	47111604	47173497	1	1	1	1	0	27
chr22	47686696	47686802	1	1	1	2	0	49
chr22	47686939	47687140	1	1	1	1	0	25
chr22	48013937	48015558	1	1	1	1	0	33
chr22	48015637	48015810	1	1	1	3	0	50
